IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.56,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Fast,long,d,1,1.896,9,2,38,0,1,,,,,
,1.81,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,j,1,2.014,9,3,39,2,1,,,,,
,,,,,,,,,,,,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,,,,,,,,,,,,4,0,4,0,1
,0.67,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,d,1,1.95,0,0,0,0,1,,,,,
,1.99,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,d,0,2.005,0,1,1,1,1,,,,,
,1.01,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,d,1,2.063,0,2,2,0,1,,,,,
,0.22,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,k,1,1.934,0,3,3,3,1,,,,,
,1.54,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,k,0,1.97,1,0,4,0,1,,,,,
,0.3,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,k,1,1.936,1,1,5,3,1,,,,,
,1.12,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Fast,long,j,1,1.82,1,2,6,2,1,,,,,
,1.53,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,k,1,2.103,1,3,7,3,1,,,,,
,1.86,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,k,0,2.072,2,0,8,1,1,,,,,
,0.86,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Fast,long,k,1,1.842,2,1,9,3,1,,,,,
,1.91,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,k,0,2.123,2,2,10,2,1,,,,,
,0.53,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,f,1,2.126,2,3,11,1,1,,,,,
,1.46,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,k,1,2.036,3,0,12,3,1,,,,,
