IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.17,,,,,,,,,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Ontime,short,j,0,1.9235,4,2,18,3,1,,,,,
,1.41,,,,,,,,,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Slow,short,k,0,2.4307,4,3,19,2,1,,,,,
,1.89,,,,,,,,,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Slow,short,j,1,2.1725,5,0,20,2,1,,,,,
,0.69,,,,,,,,,d,orange,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Fast,short,d,1,1.8992,5,1,21,0,1,,,,,
,0.29,,,,,,,,,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Ontime,short,f,1,1.9174,5,2,22,1,1,,,,,
,1.87,,,,,,,,,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Slow,short,j,1,2.7134,5,3,23,2,1,,,,,
,0.62,,,,,,,,,d,orange,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Fast,short,d,1,1.8861,6,0,24,0,1,,,,,
,1.99,,,,,,,,,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Slow,short,d,0,2.7575,6,1,25,2,1,,,,,
,0.27,,,,,,,,,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Slow,short,j,0,2.3358,6,2,26,1,1,,,,,
,0.04,,,,,,,,,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Slow,short,k,1,2.9422,6,3,27,3,1,,,,,
,0.43,,,,,,,,,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Ontime,short,f,0,2.0721,7,0,28,2,1,,,,,
,0.01,,,,,,,,,d,orange,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Fast,short,d,1,1.8243,7,1,29,0,1,,,,,
,1.28,,,,,,,,,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,1,Slow,short,j,0,2.4518,7,2,30,1,1,,,,,
