IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,1.79,,,,,,,,,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,k,1,1.9993,1,2,6,3,1,,,,,
,0.1,,,,,,,,,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,j,1,1.939400001,1,3,7,2,1,,,,,
,1.99,,,,,,,,,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,d,0,2.2028,2,0,8,1,1,,,,,
,0.09,,,,,,,,,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,k,1,1.8715,2,1,9,3,1,,,,,
,0.68,,,,,,,,,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,f,1,1.9564,2,2,10,1,1,,,,,
,0.73,,,,,,,,,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,k,1,1.9677,2,3,11,3,1,,,,,
,1.95,,,,,,,,,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,0,2.0899,3,0,12,3,1,,,,,
,0.55,,,,,,,,,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,k,1,2.0559,3,1,13,3,1,,,,,
,0.2,,,,,,,,,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,f,1,2.104,3,2,14,1,1,,,,,
,1.73,,,,,,,,,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,0,2.0563,3,3,15,1,1,,,,,
,1.95,,,,,,,,,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,k,0,2.0237,4,0,16,2,1,,,,,
,0.22,,,,,,,,,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,2.02,4,1,17,0,1,,,,,
,0.54,,,,,,,,,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,d,1,1.8785,4,2,18,0,1,,,,,
,0.39,,,,,,,,,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,2.084299999,4,3,19,0,1,,,,,
,1.99,,,,,,,,,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,d,1,2.2302,5,0,20,0,1,,,,,
,1.17,,,,,,,,,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,2.0905,5,1,21,0,1,,,,,
,1.46,,,,,,,,,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,0,2.178200001,5,2,22,1,1,,,,,
,1.84,,,,,,,,,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,k,0,2.0411,5,3,23,2,1,,,,,
,1.39,,,,,,,,,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,j,1,2.0364,6,0,24,2,1,,,,,
,0.09,,,,,,,,,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,k,1,1.856299999,6,1,25,3,1,,,,,
,1.9,,,,,,,,,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,2.0062,6,2,26,0,1,,,,,
,1.73,,,,,,,,,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,f,0,2.0199,6,3,27,0,1,,,,,
